[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '16' ) LIMIT 1   [ RunTime:0.000213s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '16' ) LIMIT 1   [ RunTime:0.000196s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '16' ) LIMIT 1   [ RunTime:0.000210s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '17' ) LIMIT 1   [ RunTime:0.000218s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '15' ) LIMIT 1   [ RunTime:0.000261s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | INFO: Tag[ view_template ] --START--
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.000595s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000644s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | INFO: Tag[ view_parse ] --START--
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | SQL: SELECT `style` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000279s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | SQL: SELECT `username` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000120s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | SQL: SHOW COLUMNS FROM `hd_group` [ RunTime:0.005876s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000289s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000176s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 421 行.
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | NOTIC: [8] Undefined variable: follow e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | NOTIC: [8] Undefined variable: fans e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 433 行.
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 445 行.
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 446 行.
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | NOTIC: [8] Undefined variable: count e9ca3d00a40c8a0e158f18fe2252bc69.php 第 450 行.
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 452 行.
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.066390s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.066447s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | INFO: Tag[ view_filter ] --START--
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | INFO: Run ContentReplace Behavior [ RunTime:0.001293s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | INFO: Run TokenBuild Behavior [ RunTime:0.000514s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000305s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | INFO: Run ShowRuntime Behavior [ RunTime:0.000594s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002862s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | INFO: Tag[ view_end ] --START--
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000423s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/index?&p=3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000466s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001315s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001426s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000991s ]
[ 2015-07-20T14:04:46+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001102s ]
[ 2015-07-20T14:04:51+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T14:04:51+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001580s ]
[ 2015-07-20T14:04:51+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001703s ]
[ 2015-07-20T14:04:51+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T14:04:51+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001083s ]
[ 2015-07-20T14:04:51+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001172s ]
[ 2015-07-20T14:04:56+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T14:04:56+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000766s ]
[ 2015-07-20T14:04:56+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000831s ]
[ 2015-07-20T14:04:56+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T14:04:56+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000450s ]
[ 2015-07-20T14:04:56+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000491s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Tag[ route_check ] --START--
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Run CheckRoute Behavior [ RunTime:0.000697s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000764s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000447s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000493s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SHOW COLUMNS FROM `hd_follow` [ RunTime:0.069577s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SELECT `follow` FROM `hd_follow` WHERE ( `fans` = '6' )  [ RunTime:0.000293s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SHOW COLUMNS FROM `hd_weibo` [ RunTime:0.006652s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.014742s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SHOW COLUMNS FROM `hd_picture` [ RunTime:0.007330s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN ('6','2','3','4','5','7','9','0','0') ) LIMIT 1   [ RunTime:0.000471s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN ('6','2','3','4','5','7','9','0','0') ) ORDER BY weibo.time desc  [ RunTime:0.000530s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '16' ) LIMIT 1   [ RunTime:0.000235s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '16' ) LIMIT 1   [ RunTime:0.000253s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '16' ) LIMIT 1   [ RunTime:0.000229s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '17' ) LIMIT 1   [ RunTime:0.000218s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '15' ) LIMIT 1   [ RunTime:0.000237s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Tag[ view_template ] --START--
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000945s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Tag[ view_parse ] --START--
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SELECT `style` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000310s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SELECT `username` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000175s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SHOW COLUMNS FROM `hd_group` [ RunTime:0.005161s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000311s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000200s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 421 行.
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | NOTIC: [8] Undefined variable: follow e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | NOTIC: [8] Undefined variable: fans e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 433 行.
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 445 行.
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 446 行.
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | NOTIC: [8] Undefined variable: count e9ca3d00a40c8a0e158f18fe2252bc69.php 第 450 行.
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 452 行.
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.070481s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.070527s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Tag[ view_filter ] --START--
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.001199s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.000434s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000281s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000557s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002606s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Tag[ view_end ] --START--
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000431s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000477s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000861s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000944s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000450s ]
[ 2015-07-20T14:04:58+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000494s ]
[ 2015-07-20T14:04:59+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Tag[ route_check ] --START--
[ 2015-07-20T14:04:59+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Run CheckRoute Behavior [ RunTime:0.000698s ]
[ 2015-07-20T14:04:59+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000781s ]
[ 2015-07-20T14:04:59+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T14:04:59+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000566s ]
[ 2015-07-20T14:04:59+08:00 ] /fweibo/index.php/Index/index?&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000639s ]
[ 2015-07-20T14:04:59+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SHOW COLUMNS FROM `hd_follow` [ RunTime:0.071566s ]
[ 2015-07-20T14:04:59+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SELECT `follow` FROM `hd_follow` WHERE ( `fans` = '6' )  [ RunTime:0.000415s ]
[ 2015-07-20T14:04:59+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SHOW COLUMNS FROM `hd_weibo` [ RunTime:0.005977s ]
[ 2015-07-20T14:04:59+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.015006s ]
[ 2015-07-20T14:04:59+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SHOW COLUMNS FROM `hd_picture` [ RunTime:0.008222s ]
[ 2015-07-20T14:04:59+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN ('6','2','3','4','5','7','9','0','0') ) LIMIT 1   [ RunTime:0.000676s ]
[ 2015-07-20T14:04:59+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN ('6','2','3','4','5','7','9','0','0') ) ORDER BY weibo.time desc  [ RunTime:0.000742s ]
[ 2015-07-20T14:04:59+08:00 ] /fweibo/index.php/Index/index?&p=1 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '16' ) LIMIT 1   [ RunTime:0.000391s ]
